fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol
1.2530428145399077,-0.0320559120687225,0.912444864542527,-0.5372273253486688,-0.08119038864759978,-0.9769444237552636,-1.0809447365760865,0.5405194067855115,-0.6077848465430727,0.7918912860934133,0.9023973685291533
-0.310979622015528,0.4273223684455811,-0.07091645231881559,-0.5372273253486688,-0.08119038864759978,1.5569457408760272,2.5466029662501812,-0.29802621837006715,-0.6749025135028868,-0.9694227431742785,-0.5056757373171593
0.9522692690484779,1.2312343593456128,-0.4332074637940471,2.181242129271982,1.6393428660234077,1.7596569540465306,1.0157112751491875,1.114261150313048,-1.1447261822215737,-0.7492584895158168,-0.9750334392659302
-0.73206258570353,-0.5488564776473144,-0.5367191813583989,-0.8667387743935961,0.029811756815045963,1.1515233145350208,0.1837049212899517,-0.23182524796304135,1.2043921613718664,-0.08876572854043258,-0.03631803536838846
-0.2508249129172417,0.25505551325271697,0.18786284159206398,-0.5372273253486688,-0.13669146137892266,-0.571521997414257,1.1155520376122956,0.005394895995472898,-0.13796117782438588,0.2781746942236694,-0.8811618988761765
0.9522692690484779,0.5995892236384451,-0.17442816988316753,0.12179557274118566,-0.24769360684156838,-0.9769444237552636,-0.415339653488698,0.35294999063228183,-1.4803145170206382,-0.6024823204101765,-0.9750334392659302
-0.9125267129983878,-0.3191673373901626,-1.0025219103979823,-0.20771587630374122,-0.9692075523487649,0.23932285526775604,-0.24893838271685084,-0.6786817982104196,-0.07084351086457474,-0.015377643987612013,-0.7872903584864226
0.7116504326553338,1.2025232168134687,-0.8990101928336304,-0.37247160082620506,-0.13669146137892266,-0.9769444237552636,-0.48190016179743683,1.0149596947025399,-0.5406671795832616,-0.6758704049629962,-0.3179326565376517
-0.07036078562238442,-0.08947819713301053,-0.17442816988316753,-0.5372273253486688,-0.13669146137892266,0.036611642097252775,1.3485138166928816,0.4853519314463335,0.19762715697467573,-0.08876572854043258,-0.8811618988761765
1.4936616509330518,-1.3527684685473462,0.757177288195999,-1.1962502234385233,0.1408139022776917,0.34067846185300765,-0.6150211784149145,-0.722815778481811,-0.2050788447842,0.5717270324349516,1.3717550704779242
-1.0328361311949599,0.312477798317005,-1.3130570630910379,0.12179557274118566,-0.6917021886921506,0.34067846185300765,-0.182377874408112,-1.594461888840872,0.4660978248139262,0.05801044056520854,2.0288558532062027
1.3733522327364793,-1.065657043225906,1.1194682996712306,1.4398413689208955,-0.1921925341102455,0.4420340684382593,1.0822717834579263,1.3459645467376078,-0.809137847422512,0.35156277877648995,-0.4118041969274055
0.23041275986904547,1.0015452190884606,-0.17442816988316753,0.2865512972636495,2.138852520605312,-1.0783000303405152,-1.0143842282673476,1.2907970713984298,0.06339182305505049,-0.3823180667517148,-1.3505196008249474
1.0725786872450493,-1.2379238984187702,0.860689005760351,-0.04296015178127815,-0.08119038864759978,0.6447452816087625,0.017303650518104566,1.1252946453808959,0.06339182305505049,0.1313985251180291,-0.6934188180966687
-0.73206258570353,0.4273223684455811,-1.3648129218732137,-0.04296015178127815,-0.13669146137892266,0.8474564947792659,-0.2822186368712203,-0.8938349520332383,0.6003331587335514,-0.3089299821988942,0.43303966658038245
-0.7922172948018157,0.08278865805985355,-0.9507660516158064,-0.5372273253486688,-0.025689315916276906,-0.571521997414257,-0.9811039741129782,-1.0869211157204224,0.8016861596129907,-0.45570615130453535,0.9962689089189072
-1.7546926403743912,-0.6062787627116024,-0.019160593536639618,-0.5372273253486688,0.5848224841282739,0.7461008881940142,0.3168259379074294,-1.1310550959917525,2.5131866670882075,-0.08876572854043258,1.7472412320369413
-0.8523720039001015,0.5995892236384451,-1.3130570630910379,-0.7019830498711327,-0.1921925341102455,0.23932285526775604,-0.5151804159518063,0.1984810596825958,0.6003331587335514,0.7185032015405928,-0.5995472777069132
0.35072217806561806,-1.639879893868786,0.6019097118494715,-1.1962502234385233,-0.414196825035537,-1.2810112435110184,-1.1807854990391948,0.12124659420772213,-1.278961516141199,-0.45570615130453535,-0.8811618988761765
-0.6719078766052436,0.5421669385741571,-1.1060336279623342,0.2865512972636495,-0.1921925341102455,0.1379672486825044,1.2819533083841428,0.38605047583582536,1.3386274952914887,-0.8960346586214579,-0.6934188180966687
-0.9125267129983878,0.7144337937670212,-1.3130570630910379,-0.37247160082620506,-0.1921925341102455,-0.7742332105847602,-1.0143842282673476,-0.9821029125759597,0.26474482393448984,-0.2355418976460737,-0.03631803536838846
-1.0929908402932456,0.025366372995565524,-1.1060336279623342,-0.5372273253486688,-1.0247086250800879,1.3542345277055239,-0.04925685779063429,-1.0317536403811831,0.4660978248139262,1.3056078779631564,-0.1301895757581423
0.5913410144587622,0.4847446535098691,-0.07091645231881559,1.7693528179658222,0.47382033866562817,0.9488121013645174,1.3817940708472511,1.6493856611031479,-0.47354951262344747,-0.2355418976460737,-0.6934188180966687
-0.4914437493103858,-0.14690048219729857,0.44664213550294357,2.181242129271982,-0.5807000432295056,0.1379672486825044,1.8809978831627925,0.5736198919890549,0.26474482393448984,1.0854436243046957,0.057553505021365386
0.23041275986904547,-0.3765896224544503,0.18786284159206398,0.2865512972636495,2.138852520605312,0.8474564947792659,0.6163482252967543,0.38605047583582536,-1.413196850060824,0.6451151169877722,-0.7872903584864226
-0.9726814220966735,0.6570115087027332,-0.22618402866534337,-0.37247160082620506,-0.08119038864759978,-0.4701663908290054,2.4467622037870727,-0.7614330112191866,0.331862490894301,0.35156277877648995,0.43303966658038245
2.3959822874073415,-0.7785456179044662,1.8440503226216935,-0.04296015178127815,0.529321411396951,-0.9769444237552636,-0.9145434658042394,2.0079742508078047,-1.0104908483019484,-1.1895869968327402,-0.8811618988761765
0.5913410144587622,-0.2617450523258746,0.08435112402771204,-0.37247160082620506,2.138852520605312,-0.9769444237552636,-0.9811039741129782,0.021945138597214038,-0.6077848465430727,0.49833894788213107,0.714654287749644
-0.4914437493103858,-0.08947819713301053,-1.3130570630910379,-1.03149449891606,0.1408139022776917,-0.26745517765850213,-0.48190016179743683,-0.7614330112191866,0.331862490894301,-0.8226465740686374,0.057553505021365386
-0.310979622015528,1.6906126398599164,0.08435112402771204,2.181242129271982,0.08531282954636883,0.543389675023511,0.6163482252967543,-0.18769126769171124,-1.0104908483019484,-0.8960346586214579,-0.9750334392659302
-0.43128904021210007,0.6857226512348772,-1.2613012043088618,-0.7019830498711327,0.25181604774033667,-0.1660995710732505,0.38338644621616824,0.077112613936392,0.39898015785411506,-1.4097512504912013,-0.1301895757581423
1.0124239781467637,-0.2617450523258746,-0.17442816988316753,0.616062746308577,1.1398332114415017,-0.26745517765850213,-0.4486199076430674,1.7873043494510927,-0.2050788447842,-0.6758704049629962,-0.4118041969274055
1.1327333963433353,0.8292783638955973,0.6019097118494715,-0.7019830498711327,-1.5242182796619932,-0.9769444237552636,-0.9478237199586088,0.463284941310699,-0.9433731813421373,-1.3363631659383812,-0.4118041969274055
-0.7922172948018157,-0.08947819713301053,-0.9507660516158064,-0.37247160082620506,-1.0802096978114106,-1.179655636925767,-1.2140657531935644,-0.5076626246589925,0.26474482393448984,-0.8226465740686374,0.057553505021365386
1.3131975236381934,-0.7785456179044662,0.964200723324703,-0.20771587630374122,-0.35869575230421413,-0.1660995710732505,-0.6150211784149145,-0.4304281591841188,-1.6816675179000746,1.378995962515977,0.9023973685291533
-0.07036078562238442,1.0015452190884606,-0.22618402866534337,-0.5372273253486688,0.973329993247534,-0.1660995710732505,1.1821125459210344,0.2977825152931039,-0.809137847422512,0.35156277877648995,-0.9750334392659302
-0.8523720039001015,0.4560335109777251,-0.7954984752692786,2.181242129271982,-0.4696978977668599,2.469146200143292,1.2486730542297735,1.4011320220767858,0.935921493532616,-0.9694227431742785,-0.9750334392659302
-0.7922172948018157,0.9441229340241727,-1.4165687806553897,-0.7019830498711327,1.8058460842173762,-1.2810112435110184,-1.1807854990391948,-0.2207917528951935,0.26474482393448984,-0.3823180667517148,-0.6934188180966687
-1.6343832221778196,-1.2379238984187702,0.49839799428511955,-1.525761672483451,-0.414196825035537,-0.36881078424375374,1.681316358236576,-0.7503995161514,0.06339182305505049,-0.5290942358573559,-1.1627765200454396
-0.6117531675069579,0.7718560788313092,-1.4165687806553897,-0.5372273253486688,0.1408139022776917,-0.9769444237552636,-0.7481421950323923,0.8494572686849449,2.0098041648896148,2.259652977149823,-0.5056757373171593
1.5538163600313377,-0.7785456179044662,1.0159565821068788,-0.8667387743935961,2.027850375142667,-0.9769444237552636,-1.0476644824217172,0.7942897933457669,-0.07084351086457474,0.7185032015405928,-0.5995472777069132
-0.6719078766052436,0.4273223684455811,-1.209545345526686,0.2865512972636495,-0.30319467957289126,0.23932285526775604,1.4150743250016204,0.3805337283018708,1.4728628292111139,-0.7492584895158168,-0.8811618988761765
1.192888105441622,-0.14690048219729857,0.757177288195999,-0.5372273253486688,-0.6917021886921506,0.543389675023511,0.1837049212899517,0.7942897933457669,-1.0104908483019484,0.49833894788213107,0.9962689089189072
1.192888105441622,-1.4676130386759219,-0.17442816988316753,-0.37247160082620506,-0.5251989704981828,-0.06474396448799886,-0.415339653488698,-0.6400645654729828,-0.6077848465430727,0.05801044056520854,2.216598933985712
-0.8523720039001015,-0.7785456179044662,-0.17442816988316753,-0.37247160082620506,1.1398332114415017,-1.179655636925767,-1.2806262615023032,-1.1807058237970371,0.8688038265728019,-0.5290942358573559,0.9023973685291533
0.35072217806561806,1.2599455018777568,-0.4849633225762231,0.2865512972636495,-0.24769360684156838,-0.06474396448799886,0.08386415882684342,0.3474332430983886,-0.7420201804626979,-1.3363631659383812,-0.6934188180966687
1.0725786872450493,-1.2379238984187702,0.3948862767207676,-1.1962502234385233,-0.35869575230421413,-0.6728776039995087,-0.5817409242605451,-0.022188841674116087,-0.47354951262344747,1.3056078779631564,0.714654287749644
0.17025805077075973,0.1402109431241416,-0.9507660516158064,1.6045970934433584,-0.7472032614234735,-0.7742332105847602,-0.9478237199586088,0.3253662529626929,-0.5406671795832616,-1.5565274195968426,-0.4118041969274055
-0.19067020381895594,-0.6062787627116024,-0.5367191813583989,-0.5372273253486688,-0.4696978977668599,-0.9769444237552636,-0.9145434658042394,0.24261503995392592,-0.13796117782438588,-0.3089299821988942,-1.1627765200454396
-0.19067020381895594,-1.2379238984187702,0.912444864542527,-0.37247160082620506,2.138852520605312,-1.0783000303405152,-0.9811039741129782,-1.7544475673245126,-1.0776085152617625,1.1588317088575162,1.934984312816449
-0.3711343311138138,0.1976332281884296,-0.38145160501187114,-0.5372273253486688,-0.35869575230421413,-0.6728776039995087,-0.21565812856248143,1.0701271700417179,1.1372744944120523,-0.2355418976460737,-1.0689049796556842
1.2530428145399077,-0.0320559120687225,0.912444864542527,-0.5372273253486688,-0.08119038864759978,-0.9769444237552636,-1.0809447365760865,0.5405194067855115,-0.6077848465430727,0.7918912860934133,0.9023973685291533
2.426059641956483,0.4273223684455811,1.1194682996712306,0.7808184708310402,-0.35869575230421413,-1.0783000303405152,-0.88126321164987,1.4562994974159638,-1.1447261822215737,-0.6024823204101765,0.9023973685291533
2.3358275783090545,-1.065657043225906,1.1712241584534067,0.12179557274118566,-0.8582054068861192,-0.571521997414257,-0.8147027033411312,1.7873043494510927,-1.278961516141199,2.553205315361104,-1.1627765200454396
-0.6719078766052436,-0.20432276726158657,-0.4849633225762231,0.616062746308577,-0.6917021886921506,-0.26745517765850213,-0.3820593993343286,-0.03322233674196393,-0.13796117782438588,-1.2629750813855607,-1.1627765200454396
-0.6117531675069579,-0.7785456179044662,0.18786284159206398,0.12179557274118566,-0.414196825035537,-0.6728776039995087,0.017303650518104566,-0.309059713437915,0.6674508256933656,-0.8226465740686374,-0.9750334392659302
-0.9125267129983878,0.25505551325271697,-1.4165687806553897,0.2865512972636495,-0.5251989704981828,1.6583013474612789,0.6163482252967543,-1.0207201453133965,0.8016861596129907,-0.6758704049629962,0.714654287749644
-1.2734549675881035,-0.08947819713301053,-0.6919867577049267,-0.7019830498711327,-1.4132161341993474,-0.06474396448799886,-0.3820593993343286,-1.5448111610356485,1.1372744944120523,-0.6024823204101765,0.9962689089189072
-1.0929908402932456,-0.7785456179044662,-0.22618402866534337,2.181242129271982,-1.690721497855962,1.2528789211202724,1.5149150874647288,-0.860734466829756,0.8688038265728019,-0.7492584895158168,1.559498151257432
0.23041275986904547,-1.2379238984187702,0.964200723324703,-1.525761672483451,-1.2467129160053794,-0.4701663908290054,-0.6815816867236534,-0.0883898120811419,0.331862490894301,0.7918912860934133,-0.3179326565376517
-0.9125267129983878,1.7480349249242044,-0.9507660516158064,-0.8667387743935961,-0.414196825035537,-1.179655636925767,-0.6815816867236534,-0.7835000013548823,0.4660978248139262,-1.483139335044022,-0.7872903584864226
-0.5515984584086716,0.6570115087027332,-0.5367191813583989,2.181242129271982,2.138852520605312,2.6718574133137953,1.7478768665453148,0.33088300049664743,-0.2050788447842,-1.1161989122799196,-0.8811618988761765
1.3733522327364793,-1.2379238984187702,1.1194682996712306,0.2865512972636495,-0.8027043341547964,-0.9769444237552636,-0.8147027033411312,1.0701271700417179,-0.33931417870382524,1.5257721316216182,0.24529658580087307
-1.2133002584898176,0.25505551325271697,0.03259526524553635,-0.37247160082620506,-1.85722471604993,-0.26745517765850213,0.11714441298121285,-1.6661796067818524,0.6674508256933656,-0.3823180667517148,2.216598933985712
-1.3937643857846755,-1.2379238984187702,1.0159565821068788,2.09886426701075,-0.8027043341547964,0.23932285526775604,-0.11581736609937314,-0.7007487883461153,0.5332154917737403,0.05801044056520854,0.5269112069701363
1.2530428145399077,0.4847446535098691,1.1194682996712306,-0.37247160082620506,2.138852520605312,-1.0783000303405152,-0.9811039741129782,1.4562994974159638,-1.0104908483019484,-0.16215381309325314,-1.9137488431634722
0.41087688716390386,-0.3191673373901626,0.18786284159206398,0.616062746308577,0.1408139022776917,0.8474564947792659,2.5466029662501812,0.9046247440241227,-0.0037258439047606396,-0.3089299821988942,-0.9750334392659302
-0.310979622015528,0.08278865805985355,-0.07091645231881559,-0.5372273253486688,0.3628181932029824,0.7461008881940142,0.08386415882684342,0.7391223180065889,0.6674508256933656,0.6451151169877722,-1.1627765200454396
-1.0328361311949599,2.494524630759948,-1.4165687806553897,-0.8667387743935961,0.029811756815045963,-1.0783000303405152,-0.9811039741129782,-1.7434140722566647,1.2715098283316777,-1.5565274195968426,1.3717550704779242
-0.4914437493103858,-0.0320559120687225,-0.8472543340514546,-1.3610059479609873,-0.13669146137892266,-0.4701663908290054,-0.21565812856248143,0.021945138597214038,0.7345684926531767,-0.5290942358573559,-0.7872903584864226
-0.6719078766052436,-0.0320559120687225,-1.0542777691801581,-1.525761672483451,-0.414196825035537,-1.0783000303405152,-0.8479829574955006,0.2977825152931039,0.06339182305505049,1.1588317088575162,-0.7872903584864226
0.2905674689673323,0.9154117914920293,-0.07091645231881559,-1.1962502234385233,0.3628181932029824,0.036611642097252775,-0.7481421950323923,0.09917960407208769,0.06339182305505049,-1.3363631659383812,-0.9750334392659302
-0.4914437493103858,-0.5488564776473144,0.136106982809888,-0.20771587630374122,-1.0802096978114106,-0.9769444237552636,-1.114224990730456,-0.9986531551777009,0.8688038265728019,0.49833894788213107,0.9962689089189072
-0.07036078562238442,-1.123079328290194,0.6019097118494715,0.2865512972636495,-0.414196825035537,1.3542345277055239,0.08386415882684342,-0.8166004865583646,0.06339182305505049,1.6725483007272592,1.8411127724266951
-0.43128904021210007,-1.2953461834830582,0.757177288195999,-0.5372273253486688,-1.635220425124639,-0.9769444237552636,-0.7148619408780228,-0.25389223809873707,0.8688038265728019,1.2322197934103358,1.3717550704779242
0.5913410144587622,-0.5488564776473144,0.860689005760351,-0.7019830498711327,0.19631497500901457,-0.6728776039995087,-0.7814224491867617,0.1764140695469001,-0.2050788447842,-0.7492584895158168,-0.8811618988761765
0.04994863257418819,0.1976332281884296,-1.0025219103979823,-0.37247160082620506,1.3063364296354705,0.036611642097252775,-0.04925685779063429,-0.5297296147946269,-1.2118438491813877,-0.9694227431742785,0.5269112069701363
0.11010334167247394,-1.065657043225906,0.6536655706316474,2.181242129271982,-1.4687172069306704,-1.2810112435110184,-1.2140657531935644,0.34191649556449527,0.4660978248139262,0.05801044056520854,1.090140449308661
1.5538163600313377,0.025366372995565524,1.1194682996712306,2.181242129271982,2.027850375142667,-0.571521997414257,-0.9478237199586088,1.8976393001294487,-1.6145498509402634,-0.6758704049629962,1.184011989698415
-1.1531455493915315,-0.7785456179044662,0.2913745591564159,1.6045970934433584,-1.9682268615125758,-0.36881078424375374,0.2502654295986906,-2.107519409495276,0.331862490894301,-0.2355418976460737,1.6533696916471858
-1.0328361311949599,-0.0320559120687225,-1.0025219103979823,0.12179557274118566,-0.6362011159608277,-0.26745517765850213,-0.648301432569284,-1.7544475673245126,0.6003331587335514,0.49833894788213107,1.934984312816449
-1.0929908402932456,-0.08947819713301053,-0.6402308989227509,1.1103299198759677,-0.9692075523487649,-0.36881078424375374,-0.6150211784149145,-2.1295863996309716,0.1305094900148646,-0.45570615130453535,2.216598933985712
2.426059641956483,-1.2953461834830582,2.4133647692256286,0.4513070217861133,0.7513257023222425,-0.6728776039995087,-0.5817409242605451,1.4562994974159638,-0.7420201804626979,0.8652793706462338,0.3391681261906286
0.651495723557048,-0.6637010477758905,1.0677124408890546,2.181242129271982,-0.5251989704981828,-0.571521997414257,-0.8479829574955006,0.2977825152931039,0.19762715697467573,1.012055539751875,1.6533696916471858
-1.0328361311949599,2.1212797778420764,-1.209545345526686,-0.04296015178127815,-0.7472032614234735,-0.8755888171700119,-1.0809447365760865,-0.5186961197267791,1.4728628292111139,-0.5290942358573559,0.3391681261906286
0.41087688716390386,-0.3765896224544503,0.18786284159206398,0.7808184708310402,0.6403235568595967,0.34067846185300765,1.7478768665453148,0.7667060556761779,0.06339182305505049,-0.16215381309325314,-0.8811618988761765
0.11010334167247394,-1.065657043225906,0.860689005760351,-1.03149449891606,-0.13669146137892266,-0.9769444237552636,-1.114224990730456,-0.391810926446682,1.4057451622513029,-0.16215381309325314,0.24529658580087307
-0.310979622015528,1.3460789294741888,-1.209545345526686,-0.04296015178127815,0.5848224841282739,-0.06474396448799886,0.28354568375306,0.13228008927556997,-0.33931417870382524,-0.015377643987612013,-0.5995472777069132
-0.19067020381895594,0.5421669385741571,0.2913745591564159,0.616062746308577,0.3628181932029824,0.036611642097252775,-0.2822186368712203,0.24261503995392592,-0.0037258439047606396,-0.5290942358573559,0.24529658580087307
0.23041275986904547,-0.0320559120687225,-0.9507660516158064,0.2865512972636495,0.529321411396951,0.4420340684382593,0.11714441298121285,0.463284941310699,0.19762715697467573,1.5257721316216182,0.15142504541111923
-0.9125267129983878,0.9441229340241727,-1.4165687806553897,2.181242129271982,2.138852520605312,0.543389675023511,0.4166667003705377,1.6218019234335588,1.0030391604924271,0.49833894788213107,-0.2240611161478978
-0.43128904021210007,-0.6637010477758905,0.2913745591564159,0.2865512972636495,-0.1921925341102455,-0.9769444237552636,-0.7481421950323923,-0.5848970901338049,-0.07084351086457474,-0.5290942358573559,0.714654287749644
1.4936616509330518,-0.3191673373901626,0.8089331469781751,-0.37247160082620506,2.138852520605312,1.1515233145350208,0.6829087336054931,0.7942897933457669,-0.9433731813421373,0.7918912860934133,0.3391681261906286
-0.73206258570353,0.36990008338129304,-1.4165687806553897,-0.20771587630374122,-0.1921925341102455,1.050167707949769,-0.04925685779063429,-0.8497009717619081,0.7345684926531767,0.20478660967084966,0.3391681261906286
-0.8523720039001015,0.5995892236384451,0.2913745591564159,2.181242129271982,2.138852520605312,2.6718574133137953,2.313641187169595,0.6122371247264918,-0.6077848465430727,-0.6758704049629962,-0.8811618988761765
-0.4914437493103858,-1.4676130386759219,0.3431304179385919,-0.04296015178127815,-1.7462225705872843,-1.179655636925767,-1.2473460073479337,-0.915901942168934,0.6003331587335514,-0.08876572854043258,0.5269112069701363
-0.7922172948018157,0.9441229340241727,-1.0542777691801581,0.2865512972636495,0.529321411396951,-0.06474396448799886,-0.8147027033411312,-0.573863595065957,0.4660978248139262,-0.3823180667517148,0.8085258281393995
-0.9125267129983878,0.8867006489598853,-0.9507660516158064,2.181242129271982,-0.7472032614234735,-0.06474396448799886,-0.5484606701061757,-0.8386674766940603,0.6674508256933656,-0.9694227431742785,0.6207827473598901
-0.6719078766052436,0.312477798317005,-1.2613012043088618,-0.04296015178127815,-0.24769360684156838,-0.8755888171700119,-0.5817409242605451,-0.5959305852016527,0.26474482393448984,-0.9694227431742785,-0.4118041969274055
-0.6117531675069579,-1.2666350409509142,0.6019097118494715,-1.8552731215283782,-1.2467129160053794,-0.8755888171700119,-1.1475052448848253,-1.9033997507403053,-0.13796117782438588,-0.9694227431742785,0.9962689089189072
-0.07036078562238442,-1.2379238984187702,0.6536655706316474,-0.20771587630374122,-1.3022139887367017,-0.9769444237552636,-1.1807854990391948,-0.7724665062870345,-0.0037258439047606396,0.20478660967084966,0.714654287749644
0.04994863257418819,0.6283003661705892,0.44664213550294357,-0.5372273253486688,0.4183192659343053,-0.06474396448799886,0.3168259379074294,0.3805337283018708,-0.0037258439047606396,-0.6024823204101765,-0.03631803536838846
-0.6719078766052436,-0.7785456179044662,0.23961870037423996,-0.8667387743935961,-0.9137064796174421,1.8610125606317822,0.48322720867927654,0.20951455475044364,1.0030391604924271,0.9386674551990545,-0.5056757373171593
1.192888105441622,-0.6637010477758905,0.757177288195999,0.12179557274118566,2.138852520605312,-0.9769444237552636,-1.0476644824217172,1.4562994974159638,-0.809137847422512,-0.2355418976460737,-0.8811618988761765
0.35072217806561806,0.22634437072057298,0.3431304179385919,1.1103299198759677,0.6403235568595967,0.036611642097252775,2.213800424706487,1.6769693987727368,0.4660978248139262,-0.3089299821988942,-0.8811618988761765
-0.8523720039001015,0.25505551325271697,-1.4165687806553897,0.7808184708310402,-0.025689315916276906,0.543389675023511,-0.14909762025374257,-0.8717679618976037,0.6674508256933656,-0.9694227431742785,0.3391681261906286
-1.3937643857846755,-0.20432276726158657,-1.4165687806553897,-0.04296015178127815,-0.7472032614234735,-0.06474396448799886,-0.415339653488698,-2.1185529045631237,1.8084511640101786,-0.45570615130453535,1.934984312816449
-0.310979622015528,-0.3765896224544503,-0.07091645231881559,-0.7019830498711327,0.3628181932029824,0.7461008881940142,0.2502654295986906,0.7391223180065889,0.8016861596129907,0.6451151169877722,-1.1627765200454396
-0.010206076524097578,-1.2379238984187702,0.6019097118494715,0.12179557274118566,-0.1921925341102455,0.1379672486825044,-0.08253711194500372,-1.2800072794075452,-0.0037258439047606396,0.8652793706462338,1.934984312816449
-0.6117531675069579,0.36990008338129304,-0.07091645231881559,2.181242129271982,-0.6362011159608277,1.9623681672170339,2.5133227120958117,0.7391223180065889,0.39898015785411506,-1.1895869968327402,-0.9750334392659302
0.5311863053604754,2.2648354905027968,-0.17442816988316753,0.4513070217861133,0.30731712047165954,-0.36881078424375374,1.5814755957734676,1.6769693987727368,1.1372744944120523,-0.8226465740686374,-0.5995472777069132
2.215518160112483,-0.7785456179044662,1.9993178989682217,1.1103299198759677,0.6403235568595967,-0.36881078424375374,-0.5151804159518063,1.5666344480943808,-0.8762555143823232,-0.16215381309325314,0.3391681261906286
-1.9953114767675353,2.810347198613533,-1.209545345526686,-1.525761672483451,-2.0237279342438987,2.5705018067285437,1.3152335625385123,-1.6330791215783087,2.5131866670882075,-1.2629750813855607,0.057553505021365386
-0.07036078562238442,0.6283003661705892,-0.8990101928336304,-0.37247160082620506,-0.4696978977668599,0.9488121013645174,0.48322720867927654,-0.20975825782734567,-0.13796117782438588,0.7185032015405928,0.43303966658038245
2.1553634510141975,-0.7785456179044662,2.154585475314749,0.7808184708310402,0.7513257023222425,0.1379672486825044,-0.3487791451799591,1.4562994974159638,-1.413196850060824,-0.3089299821988942,0.3391681261906286
0.7718051417536195,-0.6062787627116024,0.3948862767207676,-0.37247160082620506,0.08531282954636883,0.1379672486825044,-0.24893838271685084,-0.29802621837006715,-0.5406671795832616,0.05801044056520854,0.6207827473598901
-0.7922172948018157,0.5421669385741571,-1.0025219103979823,-0.8667387743935961,-0.30319467957289126,-0.7742332105847602,-0.7148619408780228,0.5736198919890549,1.1372744944120523,-0.8960346586214579,-1.3505196008249474
0.04994863257418819,2.810347198613533,-0.6402308989227509,2.181242129271982,-0.4696978977668599,-0.4701663908290054,0.28354568375306,1.2356295960592518,0.39898015785411506,-1.1895869968327402,-0.5056757373171593
-2.055466185865821,-0.6062787627116024,-1.4165687806553897,-0.37247160082620506,-1.85722471604993,0.036611642097252775,-0.11581736609937314,-2.489554176219117,2.5131866670882075,0.6451151169877722,2.873699716713991
-1.3336096766863896,1.0876786466848927,-0.8990101928336304,0.4513070217861133,-1.5797193523933162,-0.26745517765850213,-0.6150211784149145,-1.732380577188878,1.7413334970503644,-1.1161989122799196,1.3717550704779242
-0.6719078766052436,0.8292783638955973,-1.4165687806553897,-0.20771587630374122,-0.7472032614234735,-0.571521997414257,-0.7148619408780228,-0.6400645654729828,0.7345684926531767,0.49833894788213107,0.6207827473598901
0.41087688716390386,-0.5488564776473144,0.3431304179385919,0.2865512972636495,-0.08119038864759978,1.050167707949769,1.3485138166928816,1.0701271700417179,0.4660978248139262,-0.2355418976460737,-0.8811618988761765
-1.2734549675881035,-0.3765896224544503,-0.5367191813583989,-1.1962502234385233,-0.4696978977668599,-0.8755888171700119,-1.1475052448848253,-1.3848254825520079,2.0098041648896148,-0.8226465740686374,0.9023973685291533
-1.2133002584898176,-1.2953461834830582,1.0677124408890546,-0.8667387743935961,-0.6917021886921506,0.23932285526775604,0.516507462833646,-0.47456213945544895,0.8688038265728019,0.9386674551990545,-0.1301895757581423
-0.5515984584086716,-0.6637010477758905,-0.17442816988316753,-0.8667387743935961,-0.8582054068861192,0.23932285526775604,0.05058390467247399,-0.6400645654729828,0.39898015785411506,-0.2355418976460737,-0.03631803536838846
-0.8523720039001015,-0.20432276726158657,-0.4332074637940471,-1.03149449891606,-0.13669146137892266,-0.26745517765850213,-0.648301432569284,-0.7117822834139632,0.4660978248139262,-0.08876572854043258,-0.5995472777069132
-0.6117531675069579,-0.2617450523258746,0.23961870037423996,-0.37247160082620506,-1.0802096978114106,1.5569457408760272,0.28354568375306,0.2867490202253173,-0.07084351086457474,-0.015377643987612013,-0.4118041969274055
-1.2734549675881035,0.1976332281884296,-0.9507660516158064,-1.03149449891606,-1.5797193523933162,0.8474564947792659,-0.4486199076430674,-1.511710675832105,1.539980496170928,-0.3823180667517148,0.8085258281393995
-0.6719078766052436,0.25505551325271697,-1.1577894867445102,-0.04296015178127815,-0.025689315916276906,0.036611642097252775,-0.3154988910255897,-0.6179975753373484,0.4660978248139262,-0.3823180667517148,-0.1301895757581423
1.433506941834765,2.1499909203742207,0.3431304179385919,2.181242129271982,1.6948439387547305,0.7461008881940142,1.7811571206996841,2.4424181191038463,-0.6077848465430727,0.20478660967084966,-1.0689049796556842
-0.6117531675069579,-1.1805016133544821,-0.22618402866534337,-0.04296015178127815,-0.8582054068861192,1.9623681672170339,0.8160297502229709,-0.4855956345232968,0.8016861596129907,-0.2355418976460737,-0.3179326565376517
-0.3711343311138138,-0.7785456179044662,-0.7954984752692786,-1.03149449891606,0.8623278477848882,0.34067846185300765,-0.6150211784149145,-0.44146165425196665,-1.0104908483019484,-1.1895869968327402,-0.9750334392659302
-0.13051549472067017,0.8292783638955973,1.4300034523642864,-0.8667387743935961,1.972349302411345,1.6583013474612789,2.5466029662501812,0.021945138597214038,-0.9433731813421373,-0.2355418976460737,-0.9750334392659302
-0.6719078766052436,0.7144337937670212,-1.3130570630910379,-0.04296015178127815,0.6958246295909196,-1.0783000303405152,-0.48190016179743683,1.4011320220767858,2.4125101666484907,1.0854436243046957,-0.6934188180966687
